# 3.31-full on Intel(R) Core(TM) i7-4700MQ CPU @ 2.40GHz
3.071767236,C1-T1,Frontend_Bound.Frontend_Latency.MS_Switches,5.94,% Clocks,,idq.ms_switches,,5.72,
3.071767236,C1-T1,Backend_Bound.Memory_Bound.L1_Bound,82.42,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.72,<==
3.071767236,C2,Backend_Bound,62.02,% Slots,,,,6.1,
3.071767236,C2,Retiring,30.17,% Slots,,,,6.1,
3.071767236,C2,Backend_Bound.Memory_Bound,48.66,% Slots,,,,5.72,
3.071767236,C2,Backend_Bound.Core_Bound,13.36,% Slots,,,,5.72,
3.071767236,C2,Retiring.Microcode_Sequencer,5.76,% Slots,,idq.ms_uops,,6.1,
3.071767236,C2-T0,Frontend_Bound.Frontend_Latency.MS_Switches,3.86,% Clocks,,idq.ms_switches,,5.72,
3.071767236,C2-T0,Backend_Bound.Memory_Bound.L1_Bound,84.28,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.72,<==
3.071767236,C2-T1,Frontend_Bound.Frontend_Latency.MS_Switches,4.18,% Clocks,,idq.ms_switches,,5.72,
3.071767236,C2-T1,Backend_Bound.Memory_Bound.L1_Bound,54.04,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.72,<==
3.071767236,C2-T1,Backend_Bound.Core_Bound.Divider,21.03,% Clocks,,arith.divider_uops,,5.72,
3.071767236,C2-T1,Backend_Bound.Core_Bound.Ports_Utilization,33.43,% Clocks,,,,6.1,
3.071767236,C3,Frontend_Bound,22.20,% Slots,,,,6.1,
3.071767236,C3,Backend_Bound,44.32,% Slots,,,,6.1,
3.071767236,C3,Frontend_Bound.Frontend_Latency,15.61,% Slots,,rs_events.empty_end,,6.1,
3.071767236,C3,Backend_Bound.Memory_Bound,41.74,% Slots,,,,5.72,
3.071767236,C3-T0,Backend_Bound.Memory_Bound.L1_Bound,49.53,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.72,<==
3.071767236,C3-T1,Frontend_Bound.Frontend_Latency.ICache_Misses,7.04,% Clocks,,,,5.72,
3.071767236,C3-T1,Frontend_Bound.Frontend_Latency.Branch_Resteers,5.49,% Clocks_Calculated,,br_misp_retired.all_branches,,5.86,
3.071767236,C3-T1,Backend_Bound.Memory_Bound.L1_Bound,92.95,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.72,<==
4.279349414,C0,Backend_Bound,51.26,% Slots,,,,5.63,
4.279349414,C0,Backend_Bound.Memory_Bound,45.82,% Slots,,,,5.63,
4.279349414,C0-T0,Backend_Bound.Memory_Bound.L1_Bound,55.53,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.96,<==
4.279349414,C0-T1,Backend_Bound.Memory_Bound.L1_Bound,73.00,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.96,<==
4.279349414,C1,Backend_Bound,61.00,% Slots,,,,5.63,
4.279349414,C1,Backend_Bound.Memory_Bound,50.86,% Slots,,,,5.63,
4.279349414,C1,Backend_Bound.Core_Bound,10.14,% Slots,,,,5.63,
4.279349414,C1-T0,Backend_Bound.Memory_Bound.L1_Bound,64.85,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.96,<==
4.279349414,C1-T1,Backend_Bound.Memory_Bound.L1_Bound,75.44,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.96,<==
4.279349414,C2,Backend_Bound,67.53,% Slots,,,,5.63,
4.279349414,C2,Retiring,23.62,% Slots,,,,5.63,
4.279349414,C2,Backend_Bound.Memory_Bound,59.25,% Slots,,,,5.63,
4.279349414,C2,Retiring.Microcode_Sequencer,5.62,% Slots,,idq.ms_uops,,5.63,
4.279349414,C2-T0,Frontend_Bound.Frontend_Latency.MS_Switches,3.95,% Clocks,,idq.ms_switches,,5.96,
4.279349414,C2-T0,Backend_Bound.Memory_Bound.L1_Bound,74.53,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.96,<==
4.279349414,C2-T1,Frontend_Bound.Frontend_Latency.MS_Switches,2.53,% Clocks,,idq.ms_switches,,5.96,
4.279349414,C2-T1,Backend_Bound.Memory_Bound.L1_Bound,71.81,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.96,<==
4.279349414,C3,Backend_Bound,71.59,% Slots,,,,5.63,
4.279349414,C3,Retiring,19.42,% Slots,,,,5.63,
4.279349414,C3,Backend_Bound.Memory_Bound,64.28,% Slots,,,,5.63,
4.279349414,C3,Retiring.Microcode_Sequencer,6.26,% Slots,,idq.ms_uops,,5.63,
4.279349414,C3-T0,Frontend_Bound.Frontend_Latency.MS_Switches,4.21,% Clocks,,idq.ms_switches,,5.96,
4.279349414,C3-T0,Backend_Bound.Memory_Bound.L1_Bound,80.91,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.96,<==
4.279349414,C3-T1,Frontend_Bound.Frontend_Latency.MS_Switches,3.41,% Clocks,,idq.ms_switches,,5.96,
4.279349414,C3-T1,Backend_Bound.Memory_Bound.L1_Bound,77.12,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.96,<==
5.447217798,C0,Backend_Bound,45.58,% Slots,,,,6.17,
5.447217798,C0,Backend_Bound.Memory_Bound,35.43,% Slots,,,,5.82,
5.447217798,C0,Backend_Bound.Core_Bound,10.15,% Slots,,,,5.82,
5.447217798,C0-T0,Backend_Bound.Memory_Bound.L1_Bound,45.56,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.82,<==
5.447217798,C0-T1,Backend_Bound.Memory_Bound.L1_Bound,52.72,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.82,<==
5.447217798,C1,Backend_Bound,41.35,% Slots,,,,6.17,
5.447217798,C1,Backend_Bound.Memory_Bound,36.49,% Slots,,,,5.82,
5.447217798,C1-T0,Backend_Bound.Memory_Bound.L1_Bound,44.20,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.82,<==
5.447217798,C1-T1,Backend_Bound.Memory_Bound.L1_Bound,55.86,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.82,<==
5.447217798,C2,Backend_Bound,46.56,% Slots,,,,6.17,
5.447217798,C2,Backend_Bound.Memory_Bound,37.50,% Slots,,,,5.82,
5.447217798,C2-T0,Backend_Bound.Memory_Bound.L1_Bound,44.85,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.82,<==
5.447217798,C2-T1,Backend_Bound.Memory_Bound.L1_Bound,52.33,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.82,<==
5.447217798,C3,Backend_Bound,41.00,% Slots,,,,6.17,
5.447217798,C3,Backend_Bound.Memory_Bound,31.90,% Slots,,,,5.82,
5.447217798,C3-T0,Backend_Bound.Memory_Bound.L1_Bound,49.45,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.82,<==
5.447217798,C3-T1,Backend_Bound.Memory_Bound.L1_Bound,52.13,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.82,<==
6.623894932,C0,Backend_Bound,44.28,% Slots,,,,5.78,
6.623894932,C0,Backend_Bound.Memory_Bound,34.38,% Slots,,,,5.78,
6.623894932,C0-T0,Backend_Bound.Memory_Bound.L1_Bound,44.98,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.78,<==
6.623894932,C0-T1,Backend_Bound.Memory_Bound.L1_Bound,54.36,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.78,<==
6.623894932,C1,Backend_Bound,38.96,% Slots,,,,5.78,
6.623894932,C1,Backend_Bound.Memory_Bound,33.27,% Slots,,,,5.78,
6.623894932,C1-T0,Backend_Bound.Memory_Bound.L1_Bound,42.80,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.78,<==
6.623894932,C1-T1,Backend_Bound.Memory_Bound.L1_Bound,52.30,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.78,<==
6.623894932,C2,Backend_Bound,40.59,% Slots,,,,5.78,
6.623894932,C2,Backend_Bound.Memory_Bound,30.55,% Slots,,,,5.78,
6.623894932,C2,Backend_Bound.Core_Bound,10.03,% Slots,,,,5.78,
6.623894932,C2-T0,Backend_Bound.Memory_Bound.L1_Bound,43.98,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.78,<==
6.623894932,C2-T1,Backend_Bound.Memory_Bound.L1_Bound,54.01,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.78,<==
6.623894932,C3,Backend_Bound,41.46,% Slots,,,,5.78,
6.623894932,C3,Backend_Bound.Memory_Bound,31.26,% Slots,,,,5.78,
6.623894932,C3,Backend_Bound.Core_Bound,10.20,% Slots,,,,5.78,
6.623894932,C3-T0,Backend_Bound.Memory_Bound.L1_Bound,43.59,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.78,<==
6.623894932,C3-T1,Backend_Bound.Memory_Bound.L1_Bound,53.27,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.78,<==
7.825482718,C0,Backend_Bound,40.15,% Slots,,,,5.99,
7.825482718,C0,Backend_Bound.Memory_Bound,34.25,% Slots,,,,5.66,
7.825482718,C0-T0,Backend_Bound.Memory_Bound.L1_Bound,44.09,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.99,<==
7.825482718,C0-T1,Backend_Bound.Memory_Bound.L1_Bound,51.54,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.99,<==
7.825482718,C1,Backend_Bound,43.64,% Slots,,,,5.99,
7.825482718,C1,Backend_Bound.Memory_Bound,34.50,% Slots,,,,5.66,
7.825482718,C1-T0,Backend_Bound.Memory_Bound.L1_Bound,42.32,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.99,<==
7.825482718,C1-T1,Backend_Bound.Memory_Bound.L1_Bound,53.98,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.99,<==
7.825482718,C2,Backend_Bound,43.11,% Slots,,,,5.99,
7.825482718,C2,Backend_Bound.Memory_Bound,33.42,% Slots,,,,5.66,
7.825482718,C2-T0,Backend_Bound.Memory_Bound.L1_Bound,44.86,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.99,<==
7.825482718,C2-T1,Backend_Bound.Memory_Bound.L1_Bound,53.74,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.99,<==
7.825482718,C3,Backend_Bound,40.66,% Slots,,,,5.99,
7.825482718,C3,Backend_Bound.Memory_Bound,31.72,% Slots,,,,5.66,
7.825482718,C3-T0,Backend_Bound.Memory_Bound.L1_Bound,44.40,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.99,<==
7.825482718,C3-T1,Backend_Bound.Memory_Bound.L1_Bound,51.22,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.99,<==
9.010958552,C0,Backend_Bound,43.35,% Slots,,,,5.74,
9.010958552,C0,Backend_Bound.Memory_Bound,33.63,% Slots,,,,5.74,
9.010958552,C0-T0,Backend_Bound.Memory_Bound.L1_Bound,42.87,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.74,<==
9.010958552,C0-T1,Backend_Bound.Memory_Bound.L1_Bound,52.59,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.74,<==
9.010958552,C1,Backend_Bound,40.94,% Slots,,,,5.74,
9.010958552,C1,Backend_Bound.Memory_Bound,30.62,% Slots,,,,5.74,
9.010958552,C1,Backend_Bound.Core_Bound,10.32,% Slots,,,,5.74,
9.010958552,C1-T0,Backend_Bound.Memory_Bound.L1_Bound,42.11,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.74,<==
9.010958552,C1-T1,Backend_Bound.Memory_Bound.L1_Bound,53.93,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.74,<==
9.010958552,C2,Backend_Bound,40.93,% Slots,,,,5.74,
9.010958552,C2,Backend_Bound.Memory_Bound,30.49,% Slots,,,,5.74,
9.010958552,C2,Backend_Bound.Core_Bound,10.44,% Slots,,,,5.74,
9.010958552,C2-T0,Backend_Bound.Memory_Bound.L1_Bound,42.83,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.74,<==
9.010958552,C2-T1,Backend_Bound.Memory_Bound.L1_Bound,50.53,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.74,<==
9.010958552,C2-T1,Backend_Bound.Core_Bound.Ports_Utilization,20.95,% Clocks,,,,5.74,
9.010958552,C3,Backend_Bound,40.51,% Slots,,,,5.74,
9.010958552,C3,Backend_Bound.Memory_Bound,29.12,% Slots,,,,5.74,
9.010958552,C3,Backend_Bound.Core_Bound,11.40,% Slots,,,,5.74,
9.010958552,C3-T0,Backend_Bound.Memory_Bound.L1_Bound,42.58,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.74,<==
9.010958552,C3-T1,Backend_Bound.Memory_Bound.L1_Bound,49.74,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.74,<==
9.010958552,C3-T1,Backend_Bound.Core_Bound.Ports_Utilization,27.23,% Clocks,,,,5.74,
10.330117708,C0,Backend_Bound,39.40,% Slots,,,,5.76,
10.330117708,C0,Backend_Bound.Memory_Bound,30.50,% Slots,,,,5.76,
10.330117708,C0-T0,Backend_Bound.Memory_Bound.L1_Bound,39.59,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,6.07,<==
10.330117708,C0-T1,Backend_Bound.Memory_Bound.L1_Bound,49.50,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,6.07,<==
10.330117708,C1,Backend_Bound,38.79,% Slots,,,,5.76,
10.330117708,C1,Backend_Bound.Memory_Bound,30.69,% Slots,,,,5.76,
10.330117708,C1-T0,Backend_Bound.Memory_Bound.L1_Bound,38.19,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,6.07,<==
10.330117708,C1-T1,Backend_Bound.Memory_Bound.L1_Bound,50.10,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,6.07,<==
10.330117708,C2,Backend_Bound,34.18,% Slots,,,,5.76,
10.330117708,C2,Backend_Bound.Memory_Bound,25.10,% Slots,,,,5.76,
10.330117708,C2-T0,Backend_Bound.Memory_Bound.L1_Bound,38.90,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,6.07,<==
10.330117708,C2-T1,Backend_Bound.Memory_Bound.L1_Bound,47.51,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,6.07,<==
10.330117708,C3,Backend_Bound,36.08,% Slots,,,,5.76,
10.330117708,C3,Backend_Bound.Memory_Bound,30.63,% Slots,,,,5.76,
10.330117708,C3-T0,Backend_Bound.Memory_Bound.L1_Bound,40.05,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,6.06,<==
10.330117708,C3-T1,Backend_Bound.Memory_Bound.L1_Bound,45.72,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,6.07,<==
11.567736344,C0,Backend_Bound,37.27,% Slots,,,,6.14,
11.567736344,C0,Backend_Bound.Memory_Bound,27.87,% Slots,,,,5.82,
11.567736344,C0-T0,Backend_Bound.Memory_Bound.L1_Bound,39.15,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.82,<==
11.567736344,C0-T1,Backend_Bound.Memory_Bound.L1_Bound,46.17,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.82,<==
11.567736344,C1,Backend_Bound,38.91,% Slots,,,,6.14,
11.567736344,C1,Backend_Bound.Memory_Bound,29.42,% Slots,,,,5.82,
11.567736344,C1-T0,Backend_Bound.Memory_Bound.L1_Bound,37.84,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.82,<==
11.567736344,C1-T1,Backend_Bound.Memory_Bound.L1_Bound,49.21,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.82,<==
11.567736344,C2,Backend_Bound,36.50,% Slots,,,,6.14,
11.567736344,C2,Backend_Bound.Memory_Bound,27.47,% Slots,,,,5.82,
11.567736344,C2-T0,Backend_Bound.Memory_Bound.L1_Bound,38.92,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.82,<==
11.567736344,C2-T1,Backend_Bound.Memory_Bound.L1_Bound,46.93,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.82,<==
11.567736344,C3,Backend_Bound,32.69,% Slots,,,,6.14,
11.567736344,C3,Backend_Bound.Memory_Bound,26.44,% Slots,,,,5.82,
11.567736344,C3-T0,Backend_Bound.Memory_Bound.L1_Bound,39.70,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.82,<==
11.567736344,C3-T1,Backend_Bound.Memory_Bound.L1_Bound,46.95,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.82,<==
12.86527061,C0,Backend_Bound,42.00,% Slots,,,,5.86,
12.86527061,C0,Backend_Bound.Memory_Bound,32.76,% Slots,,,,5.86,
12.86527061,C0-T0,Backend_Bound.Memory_Bound.L1_Bound,40.94,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.86,<==
12.86527061,C0-T1,Backend_Bound.Memory_Bound.L1_Bound,49.93,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.86,<==
12.86527061,C1,Backend_Bound,40.60,% Slots,,,,5.85,
12.86527061,C1,Backend_Bound.Memory_Bound,30.01,% Slots,,,,5.85,
12.86527061,C1,Backend_Bound.Core_Bound,10.59,% Slots,,,,5.85,
12.86527061,C1-T0,Backend_Bound.Memory_Bound.L1_Bound,39.15,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.86,<==
12.86527061,C1-T0,Backend_Bound.Core_Bound.Ports_Utilization,22.65,% Clocks,,,,5.86,
12.86527061,C1-T1,Backend_Bound.Memory_Bound.L1_Bound,50.96,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.86,<==
12.86527061,C2,Frontend_Bound,20.07,% Slots,,,,5.86,
12.86527061,C2,Backend_Bound,34.00,% Slots,,,,5.86,
12.86527061,C2,Backend_Bound.Memory_Bound,29.83,% Slots,,,,5.86,
12.86527061,C2-T0,Backend_Bound.Memory_Bound.L1_Bound,42.26,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.86,<==
12.86527061,C2-T1,Backend_Bound.Memory_Bound.L1_Bound,48.75,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.86,<==
12.86527061,C3,Backend_Bound,37.86,% Slots,,,,5.86,
12.86527061,C3,Backend_Bound.Memory_Bound,28.40,% Slots,,,,5.86,
12.86527061,C3-T0,Backend_Bound.Memory_Bound.L1_Bound,40.30,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.86,<==
12.86527061,C3-T1,Backend_Bound.Memory_Bound.L1_Bound,49.36,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.86,<==
14.021317642,C0,Backend_Bound,43.17,% Slots,,,,5.88,
14.021317642,C0,Backend_Bound.Memory_Bound,32.94,% Slots,,,,5.88,
