# 3.31-full on Intel(R) Core(TM) i7-4700MQ CPU @ 2.40GHz
2.02049661,C0,Bad_Speculation,5.56,% Slots,This category represents slots fraction wasted due to incorrect speculations...,,,5.89,
2.02049661,C0,Backend_Bound,38.04,% Slots,,,,5.89,
2.02049661,C0,Frontend_Bound.Frontend_Latency,29.72,% Slots,,rs_events.empty_end,,5.89,
2.02049661,C0,Backend_Bound.Memory_Bound,33.62,% Slots,,,,5.89,
2.02049661,C0-T0,Frontend_Bound.Frontend_Latency.ICache_Misses,11.23,% Clocks,,,,5.89,
2.02049661,C0-T0,Frontend_Bound.Frontend_Latency.Branch_Resteers,6.71,% Clocks_Calculated,,br_misp_retired.all_branches,,5.77,
2.02049661,C0-T0,Backend_Bound.Memory_Bound.L1_Bound,92.78,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.89,<==
2.02049661,C0-T1,Frontend_Bound.Frontend_Latency.ICache_Misses,10.71,% Clocks,,,,5.89,
2.02049661,C1,Backend_Bound,51.37,% Slots,,,,5.89,
2.02049661,C1,Backend_Bound.Core_Bound,41.59,% Slots,,,,5.89,<==
2.02049661,C1-T1,Backend_Bound.Core_Bound.Divider,60.00,% Clocks,,arith.divider_uops,,5.89,<==
2.02049661,C1-T1,Backend_Bound.Core_Bound.Ports_Utilization,48.31,% Clocks,,,,5.89,
2.02049661,C2,Frontend_Bound,24.48,% Slots,,,,5.89,
2.02049661,C2,Backend_Bound,43.64,% Slots,,,,5.89,
2.02049661,C2,Frontend_Bound.Frontend_Latency,19.85,% Slots,,rs_events.empty_end,,5.89,
2.02049661,C2,Backend_Bound.Memory_Bound,39.17,% Slots,,,,5.88,<==
2.02049661,C2-T0,Frontend_Bound.Frontend_Latency.ICache_Misses,6.53,% Clocks,,,,5.89,
2.02049661,C2-T1,Frontend_Bound.Frontend_Latency.Branch_Resteers,13.97,% Clocks_Calculated,,br_misp_retired.all_branches,,5.77,
2.02049661,C3,Frontend_Bound,20.12,% Slots,,,,5.89,
2.02049661,C3,Backend_Bound,37.12,% Slots,,,,5.89,
2.02049661,C3,Frontend_Bound.Frontend_Latency,19.90,% Slots,,rs_events.empty_end,,5.89,
2.02049661,C3,Backend_Bound.Memory_Bound,45.55,% Slots,,,,5.89,
2.02049661,C3-T0,Frontend_Bound.Frontend_Latency.ICache_Misses,11.20,% Clocks,,,,5.89,
2.02049661,C3-T0,Backend_Bound.Memory_Bound.L1_Bound,68.13,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.89,<==
2.02049661,C3-T1,Frontend_Bound.Frontend_Latency.ICache_Misses,10.56,% Clocks,,,,5.89,
3.06523074,C0,Backend_Bound,43.34,% Slots,,,,6.13,
3.06523074,C0,Backend_Bound.Memory_Bound,36.89,% Slots,,,,5.75,<==
3.06523074,C1,Backend_Bound,57.23,% Slots,,,,6.13,
3.06523074,C1,Retiring,28.92,% Slots,,,,6.13,
3.06523074,C1,Backend_Bound.Memory_Bound,37.47,% Slots,,,,5.74,<==
3.06523074,C1,Backend_Bound.Core_Bound,19.76,% Slots,,,,5.74,
3.06523074,C1,Retiring.Microcode_Sequencer,5.55,% Slots,This metric represents slots fraction the CPU was retiring uops fetched by the Microcode Sequencer (MS) unit...,idq.ms_uops,,5.76,
3.06523074,C1-T0,Frontend_Bound.Frontend_Latency.MS_Switches,5.72,% Clocks,This metric estimates the fraction of cycles when the CPU was stalled due to switches of uop delivery to the Microcode Sequencer (MS)...,idq.ms_switches,,5.74,
3.06523074,C1-T1,Frontend_Bound.Frontend_Latency.MS_Switches,3.15,% Clocks,,idq.ms_switches,,5.75,
3.06523074,C1-T1,Backend_Bound.Memory_Bound.L1_Bound,47.89,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.75,<==
3.06523074,C1-T1,Backend_Bound.Core_Bound.Divider,24.09,% Clocks,,arith.divider_uops,,5.74,
3.06523074,C2,Frontend_Bound,25.36,% Slots,,,,6.13,
3.06523074,C2,Backend_Bound,29.72,% Slots,,,,6.13,
3.06523074,C2,Backend_Bound.Memory_Bound,27.54,% Slots,,,,5.74,<==
3.06523074,C3,Backend_Bound,39.80,% Slots,,,,6.13,
3.06523074,C3,Backend_Bound.Memory_Bound,28.53,% Slots,,,,5.74,
3.06523074,C3,Backend_Bound.Core_Bound,11.27,% Slots,,,,5.74,
3.06523074,C3-T0,Backend_Bound.Memory_Bound.L1_Bound,33.85,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.75,<==
4.114352231,C0,Frontend_Bound,27.98,% Slots,,,,5.71,
4.114352231,C0,Backend_Bound,38.89,% Slots,,,,5.71,
4.114352231,C0,Backend_Bound.Memory_Bound,29.46,% Slots,,,,5.71,
4.114352231,C0-T0,Backend_Bound.Memory_Bound.L1_Bound,90.62,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.72,<==
4.114352231,C1,Backend_Bound,53.43,% Slots,,,,5.71,
4.114352231,C1,Backend_Bound.Memory_Bound,36.81,% Slots,,,,5.71,<==
4.114352231,C1,Backend_Bound.Core_Bound,16.62,% Slots,,,,5.71,
4.114352231,C1-T0,Backend_Bound.Core_Bound.Ports_Utilization,38.26,% Clocks,,,,5.72,
4.114352231,C1-T1,Backend_Bound.Memory_Bound.L1_Bound,33.62,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.71,<==
4.114352231,C2,Backend_Bound,38.12,% Slots,,,,5.71,
4.114352231,C2,Backend_Bound.Memory_Bound,34.16,% Slots,,,,5.71,<==
4.114352231,C3,Frontend_Bound,23.57,% Slots,,,,5.71,
4.114352231,C3,Backend_Bound,40.69,% Slots,,,,5.71,
4.114352231,C3,Frontend_Bound.Frontend_Latency,18.09,% Slots,,rs_events.empty_end,,5.72,
4.114352231,C3,Backend_Bound.Memory_Bound,48.00,% Slots,,,,5.71,
4.114352231,C3-T0,Frontend_Bound.Frontend_Latency.ICache_Misses,10.27,% Clocks,,,,6.11,
4.114352231,C3-T0,Backend_Bound.Memory_Bound.L1_Bound,64.67,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.72,<==
4.114352231,C3-T1,Frontend_Bound.Frontend_Latency.ICache_Misses,6.83,% Clocks,,,,6.11,
5.171876241,C0,Backend_Bound,41.98,% Slots,,,,6.05,
5.171876241,C0,Backend_Bound.Memory_Bound,39.72,% Slots,,,,5.66,<==
5.171876241,C1,Backend_Bound,44.55,% Slots,,,,6.06,
5.171876241,C1,Backend_Bound.Memory_Bound,33.53,% Slots,,,,5.67,<==
5.171876241,C1,Backend_Bound.Core_Bound,11.02,% Slots,,,,5.67,
5.171876241,C1-T1,Backend_Bound.Memory_Bound.L1_Bound,90.55,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,6.06,<==
5.171876241,C1-T1,Backend_Bound.Core_Bound.Ports_Utilization,34.61,% Clocks,,,,5.94,
5.171876241,C2,Backend_Bound,38.79,% Slots,,,,6.06,
5.171876241,C2,Backend_Bound.Memory_Bound,35.46,% Slots,,,,5.67,
5.171876241,C2-T0,Backend_Bound.Memory_Bound.L1_Bound,85.54,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,6.06,<==
5.171876241,C2-T1,Backend_Bound.Memory_Bound.Store_Bound,25.79,% Stalls,,mem_uops_retired.all_stores:pp,,5.67,<==
5.171876241,C3,Backend_Bound,47.41,% Slots,,,,6.06,
5.171876241,C3,Backend_Bound.Memory_Bound,48.26,% Slots,,,,5.67,
5.171876241,C3-T0,Backend_Bound.Memory_Bound.L1_Bound,71.48,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,6.07,<==
6.234380547,C0,Frontend_Bound,26.02,% Slots,,,,5.64,
6.234380547,C0,Backend_Bound,32.45,% Slots,,,,5.64,
6.234380547,C0,Frontend_Bound.Frontend_Latency,15.80,% Slots,,rs_events.empty_end,,5.76,
6.234380547,C0,Backend_Bound.Memory_Bound,39.72,% Slots,,,,5.64,<==
6.234380547,C0-T1,Frontend_Bound.Frontend_Latency.ICache_Misses,10.02,% Clocks,,,,6.03,
6.234380547,C0-T1,Frontend_Bound.Frontend_Latency.ITLB_Misses,5.21,% Clocks,This metric represents cycles fraction the CPU was stalled due to instruction TLB misses...,itlb_misses.walk_completed,,6.02,
6.234380547,C0-T1,Frontend_Bound.Frontend_Latency.Branch_Resteers,21.07,% Clocks_Calculated,,br_misp_retired.all_branches,,5.65,
6.234380547,C1,Frontend_Bound,30.45,% Slots,,,,5.63,
6.234380547,C1,Backend_Bound,38.14,% Slots,,,,5.63,
6.234380547,C1,Frontend_Bound.Frontend_Latency,21.21,% Slots,,rs_events.empty_end,,5.76,
6.234380547,C1,Backend_Bound.Memory_Bound,54.30,% Slots,,,,5.63,
6.234380547,C1-T0,Frontend_Bound.Frontend_Latency.ICache_Misses,5.80,% Clocks,,,,6.02,
6.234380547,C1-T0,Backend_Bound.Memory_Bound.L1_Bound,58.32,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,6.03,<==
6.234380547,C1-T1,Frontend_Bound.Frontend_Latency.ICache_Misses,14.73,% Clocks,,,,6.02,
6.234380547,C1-T1,Frontend_Bound.Frontend_Latency.Branch_Resteers,18.96,% Clocks_Calculated,,br_misp_retired.all_branches,,5.65,
6.234380547,C2,Backend_Bound,38.68,% Slots,,,,5.64,
6.234380547,C2,Backend_Bound.Memory_Bound,42.28,% Slots,,,,5.64,
6.234380547,C2-T0,Backend_Bound.Memory_Bound.L1_Bound,47.52,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,6.03,<==
6.234380547,C3,Frontend_Bound,29.09,% Slots,,,,5.64,
6.234380547,C3,Bad_Speculation,5.89,% Slots,,,,5.64,
6.234380547,C3,Backend_Bound,37.18,% Slots,,,,5.64,
6.234380547,C3,Frontend_Bound.Frontend_Latency,20.08,% Slots,,rs_events.empty_end,,5.76,
6.234380547,C3,Backend_Bound.Memory_Bound,23.60,% Slots,,,,5.64,
6.234380547,C3,Backend_Bound.Core_Bound,13.58,% Slots,,,,5.64,
6.234380547,C3-T0,Frontend_Bound.Frontend_Latency.ICache_Misses,11.22,% Clocks,,,,6.02,
6.234380547,C3-T0,Frontend_Bound.Frontend_Latency.Branch_Resteers,6.38,% Clocks_Calculated,,br_misp_retired.all_branches,,5.64,
6.234380547,C3-T0,Backend_Bound.Memory_Bound.L1_Bound,97.51,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,6.02,<==
6.234380547,C3-T1,Frontend_Bound.Frontend_Latency.ICache_Misses,5.97,% Clocks,,,,6.02,
6.234380547,C3-T1,Frontend_Bound.Frontend_Latency.Branch_Resteers,6.98,% Clocks_Calculated,,br_misp_retired.all_branches,,5.64,
6.234380547,C3-T1,Backend_Bound.Core_Bound.Ports_Utilization,48.72,% Clocks,,,,5.65,
7.282152139,C0,Frontend_Bound,37.87,% Slots,,,,6.11,
7.282152139,C0,Backend_Bound,33.26,% Slots,,,,6.11,
7.282152139,C0,Frontend_Bound.Frontend_Latency,26.78,% Slots,,rs_events.empty_end,,6.11,<==
7.282152139,C0,Backend_Bound.Memory_Bound,30.19,% Slots,,,,5.73,
7.282152139,C0-T0,Backend_Bound.Memory_Bound.L1_Bound,97.54,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.73,
7.282152139,C0-T1,Frontend_Bound.Frontend_Latency.ICache_Misses,10.05,% Clocks,,,,5.73,<==
7.282152139,C1,Frontend_Bound,24.38,% Slots,,,,6.1,
7.282152139,C1,Backend_Bound,30.92,% Slots,,,,6.1,
7.282152139,C1,Frontend_Bound.Frontend_Latency,17.56,% Slots,,rs_events.empty_end,,6.11,
7.282152139,C1,Backend_Bound.Memory_Bound,18.80,% Slots,,,,5.73,
7.282152139,C1,Backend_Bound.Core_Bound,12.12,% Slots,,,,5.73,
7.282152139,C1-T0,Frontend_Bound.Frontend_Latency.ICache_Misses,5.84,% Clocks,,,,5.73,
7.282152139,C1-T0,Backend_Bound.Memory_Bound.L1_Bound,39.21,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.73,<==
7.282152139,C1-T1,Frontend_Bound.Frontend_Latency.ICache_Misses,7.62,% Clocks,,,,5.73,
7.282152139,C1-T1,Frontend_Bound.Frontend_Latency.Branch_Resteers,20.19,% Clocks_Calculated,,br_misp_retired.all_branches,,6.1,
7.282152139,C1-T1,Backend_Bound.Core_Bound.Ports_Utilization,56.22,% Clocks,,,,6.1,
7.282152139,C2,Frontend_Bound,23.75,% Slots,,,,6.11,
7.282152139,C2,Bad_Speculation,3.11,% Slots,,,,6.11,
7.282152139,C2,Backend_Bound,29.48,% Slots,,,,6.11,
7.282152139,C2,Frontend_Bound.Frontend_Latency,16.05,% Slots,,rs_events.empty_end,,6.11,
7.282152139,C2,Backend_Bound.Memory_Bound,35.34,% Slots,,,,5.72,<==
7.282152139,C2-T0,Frontend_Bound.Frontend_Latency.ICache_Misses,8.35,% Clocks,,,,5.73,
7.282152139,C2-T0,Frontend_Bound.Frontend_Latency.Branch_Resteers,5.12,% Clocks_Calculated,,br_misp_retired.all_branches,,6.11,
7.282152139,C2-T1,Frontend_Bound.Frontend_Latency.ICache_Misses,13.06,% Clocks,,,,5.73,
7.282152139,C3,Backend_Bound,38.74,% Slots,,,,6.11,
7.282152139,C3,Backend_Bound.Memory_Bound,30.46,% Slots,,,,5.73,<==
8.746733327,C0,Frontend_Bound,37.25,% Slots,,,,5.73,
8.746733327,C0,Backend_Bound,39.13,% Slots,,,,5.73,
8.746733327,C0,Frontend_Bound.Frontend_Latency,40.54,% Slots,,rs_events.empty_end,,5.74,
8.746733327,C0,Backend_Bound.Memory_Bound,41.74,% Slots,,,,5.73,
8.746733327,C0-T0,Frontend_Bound.Frontend_Latency.ICache_Misses,9.09,% Clocks,,,,6.01,
8.746733327,C0-T0,Backend_Bound.Memory_Bound.L1_Bound,41.75,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.86,<==
8.746733327,C0-T1,Frontend_Bound.Frontend_Latency.ICache_Misses,5.65,% Clocks,,,,6.01,
8.746733327,C0-T1,Frontend_Bound.Frontend_Latency.ITLB_Misses,5.65,% Clocks,,itlb_misses.walk_completed,,6.01,
8.746733327,C1,Backend_Bound,44.35,% Slots,,,,5.73,
8.746733327,C1,Backend_Bound.Memory_Bound,37.79,% Slots,,,,5.73,
8.746733327,C1-T0,Backend_Bound.Memory_Bound.L1_Bound,64.00,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.86,<==
8.746733327,C2,Backend_Bound,36.26,% Slots,,,,5.74,
8.746733327,C2,Backend_Bound.Memory_Bound,33.28,% Slots,,,,5.74,<==
8.746733327,C3,Frontend_Bound,22.55,% Slots,,,,5.73,
8.746733327,C3,Bad_Speculation,3.23,% Slots,,,,5.73,
8.746733327,C3,Backend_Bound,38.58,% Slots,,,,5.73,
8.746733327,C3,Frontend_Bound.Frontend_Latency,27.43,% Slots,,rs_events.empty_end,,5.74,
8.746733327,C3,Backend_Bound.Memory_Bound,30.08,% Slots,,,,5.73,<==
8.746733327,C3-T0,Frontend_Bound.Frontend_Latency.ICache_Misses,5.05,% Clocks,,,,6.01,
8.746733327,C3-T0,Frontend_Bound.Frontend_Latency.Branch_Resteers,21.53,% Clocks_Calculated,,br_misp_retired.all_branches,,5.73,
8.746733327,C3-T1,Frontend_Bound.Frontend_Latency.ICache_Misses,13.26,% Clocks,,,,6.01,
8.746733327,C3-T1,Frontend_Bound.Frontend_Latency.Branch_Resteers,5.49,% Clocks_Calculated,,br_misp_retired.all_branches,,5.73,
8.746733327,C3-T1,Frontend_Bound.Frontend_Latency.MS_Switches,5.09,% Clocks,,idq.ms_switches,,6.01,
9.797743626,C0,Frontend_Bound,20.73,% Slots,,,,6.09,
9.797743626,C0,Bad_Speculation,3.50,% Slots,,,,6.09,
9.797743626,C0,Backend_Bound,38.16,% Slots,,,,6.09,
9.797743626,C0,Frontend_Bound.Frontend_Latency,27.93,% Slots,,rs_events.empty_end,,6.09,
9.797743626,C0,Backend_Bound.Memory_Bound,35.15,% Slots,,,,5.7,
9.797743626,C0-T0,Frontend_Bound.Frontend_Latency.ICache_Misses,7.30,% Clocks,,,,5.71,
9.797743626,C0-T0,Frontend_Bound.Frontend_Latency.Branch_Resteers,6.95,% Clocks_Calculated,,br_misp_retired.all_branches,,6.09,
9.797743626,C0-T0,Backend_Bound.Memory_Bound.L1_Bound,103.42,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.9,<==
9.797743626,C0-T1,Frontend_Bound.Frontend_Latency.ICache_Misses,9.66,% Clocks,,,,5.71,
9.797743626,C0-T1,Frontend_Bound.Frontend_Latency.ITLB_Misses,5.22,% Clocks,,itlb_misses.walk_completed,,5.7,
9.797743626,C1,Backend_Bound,34.64,% Slots,,,,6.09,
9.797743626,C1,Backend_Bound.Memory_Bound,23.10,% Slots,,,,5.7,
9.797743626,C1,Backend_Bound.Core_Bound,11.53,% Slots,,,,5.7,
9.797743626,C1-T0,Backend_Bound.Memory_Bound.L1_Bound,79.16,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.9,<==
9.797743626,C2,Frontend_Bound,26.25,% Slots,,,,6.09,
9.797743626,C2,Backend_Bound,30.40,% Slots,,,,6.09,
9.797743626,C2,Frontend_Bound.Frontend_Latency,25.71,% Slots,,rs_events.empty_end,,6.1,
9.797743626,C2,Backend_Bound.Memory_Bound,32.17,% Slots,,,,5.7,<==
9.797743626,C2-T0,Frontend_Bound.Frontend_Latency.ICache_Misses,14.18,% Clocks,,,,5.71,
9.797743626,C2-T1,Frontend_Bound.Frontend_Latency.ICache_Misses,6.61,% Clocks,,,,5.71,
9.797743626,C2-T1,Frontend_Bound.Frontend_Latency.Branch_Resteers,5.53,% Clocks_Calculated,,br_misp_retired.all_branches,,6.09,
9.797743626,C3,Frontend_Bound,23.07,% Slots,,,,6.09,
9.797743626,C3,Bad_Speculation,7.40,% Slots,,,,6.09,
9.797743626,C3,Backend_Bound,38.94,% Slots,,,,6.09,
9.797743626,C3,Frontend_Bound.Frontend_Latency,28.31,% Slots,,rs_events.empty_end,,6.09,
9.797743626,C3,Backend_Bound.Memory_Bound,40.12,% Slots,,,,5.7,
9.797743626,C3-T0,Frontend_Bound.Frontend_Latency.ICache_Misses,8.40,% Clocks,,,,5.71,
9.797743626,C3-T0,Frontend_Bound.Frontend_Latency.Branch_Resteers,6.90,% Clocks_Calculated,,br_misp_retired.all_branches,,6.08,
9.797743626,C3-T0,Backend_Bound.Memory_Bound.L1_Bound,100.34,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.9,<==
10.848617523,C0,Backend_Bound,32.86,% Slots,,,,5.72,
10.848617523,C0,Backend_Bound.Memory_Bound,33.22,% Slots,,,,5.72,
10.848617523,C0-T0,Backend_Bound.Memory_Bound.L1_Bound,36.15,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.72,<==
10.848617523,C1,Frontend_Bound,25.15,% Slots,,,,5.71,
10.848617523,C1,Backend_Bound,36.90,% Slots,,,,5.71,
10.848617523,C1,Frontend_Bound.Frontend_Latency,20.55,% Slots,,rs_events.empty_end,,5.71,
10.848617523,C1,Backend_Bound.Memory_Bound,32.57,% Slots,,,,5.71,
10.848617523,C1-T0,Frontend_Bound.Frontend_Latency.ICache_Misses,6.84,% Clocks,,,,6.1,
10.848617523,C1-T0,Backend_Bound.Memory_Bound.L1_Bound,27.14,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.72,<==
10.848617523,C1-T1,Frontend_Bound.Frontend_Latency.Branch_Resteers,5.28,% Clocks_Calculated,,br_misp_retired.all_branches,,5.7,
10.848617523,C2,Frontend_Bound,26.65,% Slots,,,,5.71,
10.848617523,C2,Bad_Speculation,3.70,% Slots,,,,5.71,
10.848617523,C2,Backend_Bound,41.36,% Slots,,,,5.71,
10.848617523,C2,Retiring,17.52,% Slots,,,,5.71,
10.848617523,C2,Frontend_Bound.Frontend_Latency,19.87,% Slots,,rs_events.empty_end,,5.71,
10.848617523,C2,Backend_Bound.Memory_Bound,29.75,% Slots,,,,5.71,
10.848617523,C2,Backend_Bound.Core_Bound,11.61,% Slots,,,,5.71,
10.848617523,C2,Retiring.Microcode_Sequencer,5.59,% Slots,,idq.ms_uops,,6.01,
10.848617523,C2-T0,Frontend_Bound.Frontend_Latency.ICache_Misses,8.45,% Clocks,,,,6.09,
10.848617523,C2-T0,Frontend_Bound.Frontend_Latency.Branch_Resteers,30.32,% Clocks_Calculated,,br_misp_retired.all_branches,,5.71,
10.848617523,C2-T0,Frontend_Bound.Frontend_Latency.MS_Switches,3.16,% Clocks,,idq.ms_switches,,6.09,
10.848617523,C2-T0,Backend_Bound.Memory_Bound.L1_Bound,76.23,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.72,<==
10.848617523,C2-T1,Frontend_Bound.Frontend_Latency.ICache_Misses,13.80,% Clocks,,,,6.09,
10.848617523,C2-T1,Frontend_Bound.Frontend_Latency.Branch_Resteers,6.74,% Clocks_Calculated,,br_misp_retired.all_branches,,5.71,
10.848617523,C2-T1,Frontend_Bound.Frontend_Latency.MS_Switches,4.94,% Clocks,,idq.ms_switches,,6.09,
10.848617523,C3,Backend_Bound,39.16,% Slots,,,,5.71,
10.848617523,C3,Backend_Bound.Memory_Bound,32.40,% Slots,,,,5.71,
10.848617523,C3-T0,Backend_Bound.Memory_Bound.L1_Bound,27.73,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,5.72,<==
11.903431315,C0,Frontend_Bound,25.38,% Slots,,,,6.08,
11.903431315,C0,Backend_Bound,41.55,% Slots,,,,6.08,
11.903431315,C0,Frontend_Bound.Frontend_Latency,16.46,% Slots,,rs_events.empty_end,,5.89,
11.903431315,C0,Backend_Bound.Memory_Bound,55.21,% Slots,,,,5.69,
11.903431315,C0-T0,Frontend_Bound.Frontend_Latency.ICache_Misses,8.87,% Clocks,,,,5.69,
11.903431315,C0-T0,Backend_Bound.Memory_Bound.L1_Bound,76.17,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,6.07,<==
11.903431315,C0-T1,Frontend_Bound.Frontend_Latency.ICache_Misses,10.57,% Clocks,,,,5.69,
11.903431315,C0-T1,Frontend_Bound.Frontend_Latency.Branch_Resteers,12.83,% Clocks_Calculated,,br_misp_retired.all_branches,,5.9,
11.903431315,C1,Frontend_Bound,25.62,% Slots,,,,6.07,
11.903431315,C1,Bad_Speculation,5.92,% Slots,,,,6.07,
11.903431315,C1,Backend_Bound,37.55,% Slots,,,,6.07,
11.903431315,C1,Frontend_Bound.Frontend_Latency,15.74,% Slots,,rs_events.empty_end,,5.89,
11.903431315,C1,Backend_Bound.Memory_Bound,34.26,% Slots,,,,5.68,
11.903431315,C1-T0,Frontend_Bound.Frontend_Latency.Branch_Resteers,7.95,% Clocks_Calculated,,br_misp_retired.all_branches,,5.9,
11.903431315,C1-T0,Backend_Bound.Memory_Bound.L1_Bound,79.72,% Stalls,,mem_load_uops_retired.l1_hit:pp mem_load_uops_retired.hit_lfb:pp,,6.06,<==
11.903431315,C1-T1,Frontend_Bound.Frontend_Latency.ICache_Misses,10.07,% Clocks,,,,5.68,
11.903431315,C1-T1,Frontend_Bound.Frontend_Latency.Branch_Resteers,11.11,% Clocks_Calculated,,br_misp_retired.all_branches,,5.9,
11.903431315,C2,Backend_Bound,37.38,% Slots,,,,6.07,
11.903431315,C2,Backend_Bound.Memory_Bound,31.20,% Slots,,,,5.69,<==
11.903431315,C3,Frontend_Bound,35.63,% Slots,,,,6.07,
11.903431315,C3,Backend_Bound,35.58,% Slots,,,,6.07,
11.903431315,C3,Frontend_Bound.Frontend_Latency,29.11,% Slots,,rs_events.empty_end,,5.89,
11.903431315,C3,Backend_Bound.Memory_Bound,40.61,% Slots,,,,5.69,
11.903431315,C3-T0,Frontend_Bound.Frontend_Latency.ICache_Misses,10.64,% Clocks,,,,5.68,<==
